image_path,label
balanced_augmented_dataset/train/Healthy/aug_Healthy_24_jpg.rf.8e73712153e606c07682989f40d3f5ec_0027_0_4563.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_18_jpg.rf.5d23febf854c88c9f531a2a6a5f1f4e8_0037.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_20_jpg.rf.73287ef1758468f664737e4c15278af0_0001_0_8536.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_20_jpg.rf.8fc9e770869bafdc2e1b5f6d8456b5fe_0000.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_11_jpg.rf.102b34f02f32782e2bdb650f259560a5_0028.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_109_jpg.rf.057bbed36a56a271b9f6edb4caea3df6_0014_0_5594.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_37_jpg.rf.c4363266e6d613745e7fd45c45c77aa2_0005_0_2979.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.7a034d2c5448c88a69aaf21d4534ea4a_0017_0_790.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_80_jpg.rf.3e5b72ec7b0737d4eaafb0da8acfd97c_0013_0_3359.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_155_jpg.rf.38875aa52e3e0c2c055f0dd111f0f710_0043_0_6078.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_155_jpg.rf.149b92bc2c1aab9e1b7a118807224778_0008_0_1819.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_185_jpg.rf.5d9bb966ac39e29e0445bf4d728a7982_0002.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_24_jpg.rf.075921423b8fbdbb3cdb417a722f4c2e_0022.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.5b0e49789774011430cfaa8d9f7123dd_0011_0_2415.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_11_jpg.rf.6552718f75048c66c80e44439915a8af_0007_0_3155.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_185_jpg.rf.5d9bb966ac39e29e0445bf4d728a7982_0002_0_6691.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_24_jpg.rf.075921423b8fbdbb3cdb417a722f4c2e_0022_0_1902.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_20_jpg.rf.28c921c6463017741c406ebf2bd3aaa2_0015_0_446.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_169_jpg.rf.82b80494feaf55adf062599e487b28dd_0040.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_169_jpg.rf.48a00d249c4704351cdb9013b66517bf_0034.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_155_jpg.rf.1f78d7e007686c6a017168a668ca7fd7_0019_0_1051.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_185_jpg.rf.d0e5ab18fd27497735a030542e198f5a_0038.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_155_jpg.rf.149b92bc2c1aab9e1b7a118807224778_0008_0_7235.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_114_jpg.rf.d9ca08ff087f9fd2f14d8c1403e16f19_0009_0_2153.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_24_jpg.rf.075921423b8fbdbb3cdb417a722f4c2e_0022_0_6124.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_24_jpg.rf.c82549a18c8be83417807daf7e31382d_0023_0_9290.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_114_jpg.rf.8fb68ebceb36b9a54b444df085eee45b_0036_0_2053.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_169_jpg.rf.82b80494feaf55adf062599e487b28dd_0040_0_2933.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_155_jpg.rf.1f78d7e007686c6a017168a668ca7fd7_0019_0_4322.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_114_jpg.rf.8fb68ebceb36b9a54b444df085eee45b_0036.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_169_jpg.rf.c95d9b3ad7737da9c60cdb8f84d6d30c_0033_0_7905.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_37_jpg.rf.c4363266e6d613745e7fd45c45c77aa2_0005.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_37_jpg.rf.4ddc5312b43a4cb7b32c8ed22ba2202a_0020_0_6772.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_109_jpg.rf.3e2162dfc1b9593890ecf795154614a9_0003_0_3072.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_20_jpg.rf.b6ba2f554cbaf5f21f764988e95c87a6_0030_0_5417.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_169_jpg.rf.1e2a8d18f4d6bba6ee8a59f6ea0dfafd_0042_0_1893.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_109_jpg.rf.69e8d931d08289d2817db876ede62618_0029_0_9081.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.7b7c0c49cc26ce3ec1afb3fe736a511d_0032_0_4482.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.7a034d2c5448c88a69aaf21d4534ea4a_0017_0_7788.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.5b0e49789774011430cfaa8d9f7123dd_0011_0_7701.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.5d23febf854c88c9f531a2a6a5f1f4e8_0037_0_6256.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_11_jpg.rf.e4472ff8885442d21df6966630b668cb_0018_0_1436.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_11_jpg.rf.6552718f75048c66c80e44439915a8af_0007_0_5457.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_20_jpg.rf.73287ef1758468f664737e4c15278af0_0001.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_185_jpg.rf.5d9bb966ac39e29e0445bf4d728a7982_0002_0_7037.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_155_jpg.rf.38875aa52e3e0c2c055f0dd111f0f710_0043_0_584.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_109_jpg.rf.69e8d931d08289d2817db876ede62618_0029_0_8411.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_109_jpg.rf.057bbed36a56a271b9f6edb4caea3df6_0014.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_20_jpg.rf.28c921c6463017741c406ebf2bd3aaa2_0015.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_109_jpg.rf.3e2162dfc1b9593890ecf795154614a9_0003.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_109_jpg.rf.057bbed36a56a271b9f6edb4caea3df6_0014_0_6770.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_185_jpg.rf.d9db3430a1885b6423ae8d21f9627111_0035_0_3197.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_109_jpg.rf.f63fe8d67c23188ee374946f3a0583d4_0024_0_8864.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_185_jpg.rf.d0e5ab18fd27497735a030542e198f5a_0038_0_9886.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_80_jpg.rf.de96853c8957dcc7f5c453b2d41e8cbc_0039.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_37_jpg.rf.4ddc5312b43a4cb7b32c8ed22ba2202a_0020_0_3296.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_20_jpg.rf.39c6087f12fb42f00bb3464e7df3951f_0026_0_1956.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_169_jpg.rf.67d919b39675553bb874423be71db96f_0010.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_20_jpg.rf.b6ba2f554cbaf5f21f764988e95c87a6_0030_0_6322.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_109_jpg.rf.69e8d931d08289d2817db876ede62618_0029.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_24_jpg.rf.95f2c8d7034d2a45cea2659b712a04d4_0016_0_4818.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_24_jpg.rf.8e73712153e606c07682989f40d3f5ec_0027.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_18_jpg.rf.7b7c0c49cc26ce3ec1afb3fe736a511d_0032.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.7a034d2c5448c88a69aaf21d4534ea4a_0017_0_7465.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_114_jpg.rf.8fb68ebceb36b9a54b444df085eee45b_0036_0_3177.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_20_jpg.rf.b6ba2f554cbaf5f21f764988e95c87a6_0030_0_378.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_169_jpg.rf.1e2a8d18f4d6bba6ee8a59f6ea0dfafd_0042.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.c27b47b92dbfaf1afd8eb3224d044bbf_0041_0_7566.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_155_jpg.rf.1f78d7e007686c6a017168a668ca7fd7_0019.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_80_jpg.rf.84a4f54fbfe41f2aaa5e1e21b6d0e89c_0006_0_8938.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_24_jpg.rf.c82549a18c8be83417807daf7e31382d_0023.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_37_jpg.rf.4ddc5312b43a4cb7b32c8ed22ba2202a_0020_0_2387.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_20_jpg.rf.8fc9e770869bafdc2e1b5f6d8456b5fe_0000_0_249.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_169_jpg.rf.f9a6b86d87972250dc2bbaf4af4f11ff_0012_0_6781.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_24_jpg.rf.c82549a18c8be83417807daf7e31382d_0023_0_8504.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_80_jpg.rf.84a4f54fbfe41f2aaa5e1e21b6d0e89c_0006_0_7928.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_18_jpg.rf.7a034d2c5448c88a69aaf21d4534ea4a_0017.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.3114fe40b4af86f21cd3520349cae8ce_0004_0_3510.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_20_jpg.rf.28c921c6463017741c406ebf2bd3aaa2_0015_0_2535.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_18_jpg.rf.c27b47b92dbfaf1afd8eb3224d044bbf_0041.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_24_jpg.rf.95f2c8d7034d2a45cea2659b712a04d4_0016.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_20_jpg.rf.8fc9e770869bafdc2e1b5f6d8456b5fe_0000_0_1008.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_11_jpg.rf.47cf470969b35dec63d15a9f7013a493_0031.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_80_jpg.rf.3f8f5f4f22c0b7fc5642cfe0cd7c8c4d_0025_0_3970.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_20_jpg.rf.39c6087f12fb42f00bb3464e7df3951f_0026_0_9067.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_18_jpg.rf.3114fe40b4af86f21cd3520349cae8ce_0004.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_11_jpg.rf.e4472ff8885442d21df6966630b668cb_0018.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.5d23febf854c88c9f531a2a6a5f1f4e8_0037_0_5452.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.c27b47b92dbfaf1afd8eb3224d044bbf_0041_0_985.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_109_jpg.rf.3e2162dfc1b9593890ecf795154614a9_0003_0_6771.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.5b0e49789774011430cfaa8d9f7123dd_0011_0_9032.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_20_jpg.rf.b6ba2f554cbaf5f21f764988e95c87a6_0030.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_155_jpg.rf.149b92bc2c1aab9e1b7a118807224778_0008_0_1689.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_185_jpg.rf.93666ccb12cbdeca094bf45ceb2ad015_0021.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_185_jpg.rf.d9db3430a1885b6423ae8d21f9627111_0035.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_114_jpg.rf.d9ca08ff087f9fd2f14d8c1403e16f19_0009_0_1289.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_18_jpg.rf.5b0e49789774011430cfaa8d9f7123dd_0011.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_169_jpg.rf.f9a6b86d87972250dc2bbaf4af4f11ff_0012_0_8681.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_169_jpg.rf.1e2a8d18f4d6bba6ee8a59f6ea0dfafd_0042_0_1802.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_24_jpg.rf.075921423b8fbdbb3cdb417a722f4c2e_0022_0_8711.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_11_jpg.rf.102b34f02f32782e2bdb650f259560a5_0028_0_7910.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_24_jpg.rf.8e73712153e606c07682989f40d3f5ec_0027_0_4873.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_109_jpg.rf.057bbed36a56a271b9f6edb4caea3df6_0014_0_6331.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_80_jpg.rf.de96853c8957dcc7f5c453b2d41e8cbc_0039_0_4500.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_169_jpg.rf.82b80494feaf55adf062599e487b28dd_0040_0_4312.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_155_jpg.rf.149b92bc2c1aab9e1b7a118807224778_0008.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_80_jpg.rf.de96853c8957dcc7f5c453b2d41e8cbc_0039_0_9968.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_80_jpg.rf.3f8f5f4f22c0b7fc5642cfe0cd7c8c4d_0025_0_6305.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_18_jpg.rf.c27b47b92dbfaf1afd8eb3224d044bbf_0041_0_1895.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_20_jpg.rf.28c921c6463017741c406ebf2bd3aaa2_0015_0_1574.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_185_jpg.rf.d0e5ab18fd27497735a030542e198f5a_0038_0_4535.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_185_jpg.rf.93666ccb12cbdeca094bf45ceb2ad015_0021_0_8532.jpg,2
balanced_augmented_dataset/train/Healthy/Healthy_114_jpg.rf.d9ca08ff087f9fd2f14d8c1403e16f19_0009.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_24_jpg.rf.c82549a18c8be83417807daf7e31382d_0023_0_2547.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_80_jpg.rf.3f8f5f4f22c0b7fc5642cfe0cd7c8c4d_0025_0_9497.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_109_jpg.rf.69e8d931d08289d2817db876ede62618_0029_0_1473.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_11_jpg.rf.47cf470969b35dec63d15a9f7013a493_0031_0_7382.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_169_jpg.rf.67d919b39675553bb874423be71db96f_0010_0_325.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_80_jpg.rf.de96853c8957dcc7f5c453b2d41e8cbc_0039_0_165.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_185_jpg.rf.93666ccb12cbdeca094bf45ceb2ad015_0021_0_194.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_11_jpg.rf.e4472ff8885442d21df6966630b668cb_0018_0_441.jpg,2
balanced_augmented_dataset/train/Healthy/aug_Healthy_169_jpg.rf.48a00d249c4704351cdb9013b66517bf_0034_0_5874.jpg,2
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_13_jpg.rf.e7aef4a43aff4fbeda3bf3a780074744_0071_0_9126.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_97_jpg.rf.de61da126ba987fb4f4800489bfe83cf_0040_0_5077.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_15_jpg.rf.cb37c26930f0437aeb167c302d3f5949_0047_0_9858.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_60_jpg.rf.5004e404ee663ec540d19253897d42ce_0020_0_5289.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_147_jpg.rf.07475bee078f544bb4105db0d3497d58_0021_0_7777.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_103_jpg.rf.d8f429d2a0f11d46d59ab49cb7351851_0017_0_7151.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_109_jpg.rf.8508cf828abc48b39a6f39cbe53552f1_0052_0_4868.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_35_jpg.rf.1ac50f72ddf1eb591e18c0755de4c106_0018_0_8032.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_35_jpg.rf.f209c58c375b612b16e20f93276c297c_0054_0_6860.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_156_jpg.rf.4ea16e06df50d4a3b6a3a84c9da0cdc1_0024_0_924.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_137_jpg.rf.b286629add23a2a656060007ea182fd7_0033.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_65_jpg.rf.0332173f2dac16169f24b1cefb561e4b_0044.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_15_jpg.rf.d7821f9ec4c2865c6b1e65ea83a89396_0061_0_6726.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_15_jpg.rf.d7821f9ec4c2865c6b1e65ea83a89396_0061_0_2630.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_183_jpg.rf.b4cd97b2680d5eb1f7b1dc2d8afc3db1_0003.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_91_jpg.rf.9d185d193721610e062d692eba8d080a_0027.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_103_jpg.rf.84c2c934eef92caad62de8c9517d1ef4_0060_0_3723.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_137_jpg.rf.c40526c5c29c7d87b70a9ac8b8ca1dce_0045.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_2_jpg.rf.da8ef8f36cd9488244fd7e0007397c1b_0056_0_3007.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_86_jpg.rf.5be777b9b8524e28f28ccd3c87e958a1_0034_0_9702.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_147_jpg.rf.86a006fce856c0d22181ee02f2562128_0039_0_3381.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_13_jpg.rf.e7aef4a43aff4fbeda3bf3a780074744_0071.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_65_jpg.rf.0332173f2dac16169f24b1cefb561e4b_0044_0_585.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_35_jpg.rf.f209c58c375b612b16e20f93276c297c_0054_0_7135.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_91_jpg.rf.96afa50c5f99696396c4e0a6872f80fb_0050.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_60_jpg.rf.5004e404ee663ec540d19253897d42ce_0020_0_6617.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_35_jpg.rf.f209c58c375b612b16e20f93276c297c_0054.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_103_jpg.rf.84c2c934eef92caad62de8c9517d1ef4_0060_0_9062.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_183_jpg.rf.f93bb6fd520d6342de55ee1da9bd2c4c_0000_0_6240.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_142_jpg.rf.2de5cf7270ed995e97ed77277d0fa8f7_0002_0_865.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_65_jpg.rf.7b21dff83032a8ccb32ab54a94dfed36_0029.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_57_jpg.rf.44221e642d20e30b03696b4189dcd619_0028_0_143.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_62_jpg.rf.5c0d4472cdb0ad8d997983b0d1a9b7b1_0053.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_225_jpg.rf.b443d8db8d6e865e00a6ea82760a08bf_0051_0_8534.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_24_mri_0_3296_jpeg.rf.bb7f4ffa2c742de5ce52a20d81daa0c0_0041_0_1932.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_60_jpg.rf.5004e404ee663ec540d19253897d42ce_0020.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_86_jpg.rf.07bd977a0f06c0ca0eec77f438fbbd43_0072_0_2272.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_156_jpg.rf.4ea16e06df50d4a3b6a3a84c9da0cdc1_0024_0_4626.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_63_jpg.rf.d1bf52ef2fb1d5c944be2721a615c491_0048_0_2526.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_137_jpg.rf.c40526c5c29c7d87b70a9ac8b8ca1dce_0045_0_8808.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_162_jpg.rf.e3a3258ebef7c0efda6ffc4693bf808d_0058_0_2741.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_182_jpg.rf.2690f3b38ac63a881abc1a3cf930297c_0049.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_63_jpg.rf.4681bf64c969d535eae68863567e4533_0007_0_2603.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_147_jpg.rf.07475bee078f544bb4105db0d3497d58_0021_0_1242.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_162_jpg.rf.e3a3258ebef7c0efda6ffc4693bf808d_0058.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_138_jpg.rf.19544890ff43e313ad0da457dd9dde61_0057_0_1560.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_147_jpg.rf.07475bee078f544bb4105db0d3497d58_0021.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_17_jpg.rf.17bf46d2f6321a12ec914c9a40155d85_0023_0_5053.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_51_jpg.rf.5d58b073edf3a7732d4ebe3ee4c35520_0036_0_5555.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_62_jpg.rf.960c110a1fb42adeee5ecec3f360c728_0016_0_3557.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_142_jpg.rf.2de5cf7270ed995e97ed77277d0fa8f7_0002_0_3732.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_225_jpg.rf.b443d8db8d6e865e00a6ea82760a08bf_0051_0_7164.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_126_jpg.rf.3d8c5097b435e82708ce7e8426d0766d_0022_0_7926.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_86_jpg.rf.5be777b9b8524e28f28ccd3c87e958a1_0034_0_1876.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_225_jpg.rf.b443d8db8d6e865e00a6ea82760a08bf_0051_0_3257.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_232_jpg.rf.149229bef4cad18f8f1869a5893697d9_0055_0_2384.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_225_jpg.rf.2841d040fbbb4a8c97267f98a33583bf_0035_0_9080.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_63_jpg.rf.d7a7538feaec15f2d0be0f4b9c5326f4_0046_0_4357.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_3_jpg.rf.d89661d25b560449847e95e0c34f903a_0062_0_4753.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_15_jpg.rf.cb37c26930f0437aeb167c302d3f5949_0047_0_1909.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_91_jpg.rf.981cec30750e8a45e1a8447e2c5451fc_0014_0_8677.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_137_jpg.rf.bec6a003d99e34c1edc14a9529bca183_0012_0_9307.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_35_jpg.rf.1ac50f72ddf1eb591e18c0755de4c106_0018.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_142_jpg.rf.2de5cf7270ed995e97ed77277d0fa8f7_0002_0_739.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/Oblique_Displaced_180_jpg.rf.b0afb8c10e48eafe7bff855e744db662_0069.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_147_jpg.rf.86a006fce856c0d22181ee02f2562128_0039_0_5092.jpg,3
balanced_augmented_dataset/train/Oblique_Displaced/aug_Oblique_Displaced_103_jpg.rf.fb9985c56cf79f7f2fa8d5906c46c099_0025_0_1067.jpg,3
